1365_shopee_com_my.json,,907335.9040000439,6511.779001712799,0,0,0
1366_elfagr_com.json,,908450.2460000515,5114.244985818863,0,0,0
1367_mirror_co_uk.json,,909473.0520000458,7091.421990394592,0,0,0
1369_lotterypost_com.json,,912475.9190001488,11358.345003604889,0,0,0
136_etsy_com.json,,910651.8150000572,2682.7649986743927,0,0,0
1372_dhl_com.json,,904823.5840001106,761.662003993988,0,0,0
1373_invisionapp_com.json,,909405.871999979,8739.50099682808,0,898229.1649999619,3846.570999622345
1374_chsi_com_cn.json,,916189.2969999313,287.9080023765564,0,0,0
1375_dmzj_com.json,,921478.893999815,731.6440019607544,0,0,0
1376_editor_wix_com.json,,913783.2099997997,7668.007004499435,0,0,0
1377_immobilienscout24_de.json,,909204.5520000458,7381.931994438171,0,0,0
1378_gittigidiyor_com.json,,913597.9910001755,10699.113998889923,0,0,0
1379_gotporn_com.json,,910628.6950001717,1020.0700001716614,0,0,0
137_theguardian_com.json,,912977.524999857,13588.270010948181,0,0,0
1380_manganelo_com.json,,909120.5480000973,2959.913999080658,0,0,0
1381_zaycev_net.json,,915994.0959999561,11190.95500254631,104.0220000743866,0,0
1382_softfamous_com.json,,911846.6459999084,2810.9469940662384,0,0,0
1383_lofter_com.json,,912684.4790000916,19.648999452590942,0,0,0
1384_google_nl.json,,909013.7550001144,1140.044998407364,0,0,0
1385_caixabank_es.json,,908547.9709999561,351.54100012779236,0,0,0
1386_torrentmap_com.json,,908207.370000124,50.738999366760254,0,0,0
1387_dreamstime_com.json,,909093.8599998951,5057.176002979279,0,0,0
1388_pornhubpremium_com.json,,910686.1500000954,444.677001953125,0,0,0
1389_freshdesk_com.json,,908902.128000021,7115.884007930756,19.34000039100647,0,0
138_china_com_cn.json,,945499.2869999409,2898.0770003795624,0,0,0
1390_nairaland_com.json,,909393.024999857,341.48799443244934,0,0,0
1392_westernjournal_com.json,,910510.0239999294,5457.767999649048,0,0,0
1393_sinoptik_ua.json,,908414.5039999485,3436.3399946689606,0,0,0
1394_calendly_com.json,,910062.7080001831,889.2019991874695,0,0,0
1395_danawa_com.json,,922620.1909999847,11195.960983276367,0,0,0
1396_buy123_com_tw.json,,921731.25,6337.6340074539185,0,0,0
1397_brazzers_com.json,,909369.2730000019,767.8249979019165,0,0,0
1398_psu_edu.json,,909756.4210000038,6309.135994672775,0,0,0
1399_horriblesubs_info.json,,909356.0810000896,5992.52299451828,0,898908.4630000591,3990.985997438431
139_zhanqi_tv.json,,982762.8459999561,1558.951001882553,0,948035.4470000267,465.5849988460541
13_sohu_com.json,,930747.7620000839,17861.802990198135,0,0,0
1400_riafan_ru.json,,918573.1319999695,8730.188017368317,0,0,0
1401_disqus_com.json,,910181.4330000877,741.5849947929382,0,0,0
1402_1111_com_tw.json,,927808.3519999981,3619.678998708725,0,0,0
1403_argaam_com.json,,915407.5380001068,15874.372004032135,0,0,0
1404_afip_gob_ar.json,,916001.9519999027,2524.6309921741486,0,0,0
1405_forexexax_info.json,,917375.5039999485,320.13100028038025,0,0,0
1406_jugantor_com.json,,918391.1519999504,2068.1280081272125,0,0,0
1407_plurk_com.json,,911118.4319999218,528.6440014839172,0,0,0
1408_latimes_com.json,,908401.8320000172,1514.8759922981262,0,0,0
1409_akurat_co.json,,907363.3989999294,14.328999996185303,0,0,0
140_gloyah_net.json,,911427.9549999237,2784.1739840507507,0,0,0
1410_indianexpress_com.json,,910980.2400000095,39361.560017347336,0,0,0
1411_overleaf_com.json,,907925.5959999561,1516.9640173912048,120.11300015449524,0,0
1412_punchng_com.json,,913707.8009998798,21438.386952638626,0,0,0
1413_neiyi_tmall_com.json,,916540.896999836,5982.65899682045,0,903363.6699998379,1561.9919986724854
1414_garmin_com.json,,916611.1970000267,3021.4240000247955,0,0,0
1415_juejin_im.json,,920230.3010001183,4088.960993528366,0,0,0
1416_saraba1st_com.json,,922482.4350001812,111.01199889183044,0,0,0
1417_over-blog_com.json,,916897.1050000191,6387.658991098404,0,0,0
1418_lostfilm_tv.json,,911006.8380000591,2581.7459931373596,0,0,0
1419_aimer_tmall_com.json,,992106.8820002079,6102.602995872498,0,972110.4250001907,2126.809999704361
141_ebay_de.json,,911010.7179999352,3402.159998655319,0,0,0
1420_smallseotools_com.json,,912229.7799999714,3075.1780025959015,0,0,0
1421_folha_uol_com_br.json,,919661.009000063,18592.278003692627,0,0,0
1422_msi_com.json,,906951.9089999199,4066.7650089263916,0,0,0
1423_koindut_com.json,,906999.3739998341,639.6600008010864,0,0,0
1425_mos_ru.json,,914871.2140002251,7994.376004457474,0,0,0
1426_chaoshi_tmall_com.json,,920046.1779999733,5561.129002332687,0,903669.6540000439,1047.578003168106
1429_astrologyanswers_com.json,,917797.9589998722,6867.1500062942505,0,0,0
142_ask_com.json,,910228.7899999619,2914.0019993782043,0,0,0
1430_gigazine_net.json,,915518.2790000439,8693.79200220108,0,0,0
1431_diariolibre_com.json,,915331.4060001373,16822.16501736641,289.40600085258484,0,0
1432_change_org.json,,923896.5850000381,7611.93199634552,0,0,0
1433_cryptobrowser_site.json,,925489.4989998341,4466.570994377136,0,0,0
1434_bastillepost_com.json,,927520.6520001888,4195.337008237839,0,0,0
1435_lifehacker_ru.json,,927278.9549999237,11035.792011022568,0,0,0
1436_biglobe_ne_jp.json,,909652.8629999161,1177.2609992027283,0,0,0
1437_academic_ru.json,,917815.4450001717,5614.12300157547,0,0,0
1438_sfgate_com.json,,913156.5540001392,4547.346006631851,0,0,0
1439_lavanguardia_com.json,,914188.1480000019,39193.43699836731,0,0,0
143_sindonews_com.json,,904286.0859999657,6621.935994148254,0,0,0
1440_qyer_com.json,,914615.1510000229,3086.360003709793,0,0,0
1441_mydiba_link.json,,912671.5720000267,65.06200242042542,0,0,0
1442_monday_com.json,,916555.5690000057,7306.137000322342,0,0,0
1443_feishu_cn.json,,914377.2239999771,1825.5149919986725,0,888951.0520000458,542.2729926109314
1444_ege_edu_ru.json,,918572.4040000439,851.9529972076416,0,0,0
1445_axisbank_com.json,,908380.4220001698,4749.336013317108,0,901216.0980000496,2819.565009355545
1446_fishki_net.json,,918680.4249999523,13486.323996305466,0,0,0
1447_searchencrypt_com.json,,907388.0319998264,514.5430026054382,0,0,0
1448_nation_co_ke.json,,909164.5559999943,3444.830996990204,0,0,0
1449_brainly_com_br.json,,909687.1749999523,895.5310001373291,0,0,0
144_godaddy_com.json,,906146.1199998856,6940.629002332687,0,0,0
1450_politico_com.json,,917174.7620000839,21161.44300222397,0,0,0
1451_ouo_press.json,,910653.8420000076,133.8319981098175,0,0,0
1453_porno365_cc.json,,904331.5980000496,1631.8260068893433,0,0,0
1454_privatbank_ua.json,,905908.6590001583,3936.641009092331,0,901114.4560000896,2210.302005290985
1455_baixaki_com_br.json,,915270.6050000191,9586.606999397278,0,0,0
1456_mercadolibre_com_co.json,,910870.4940001965,4353.919001579285,0,0,0
1457_pinterest_ru.json,,911471.6119999886,10378.705998897552,0,0,0
1458_a9nf3hg5c2_com.json,,906868.1429998875,15.23800015449524,0,0,0
1459_mundodeportivo_com.json,,915740.9639999866,49649.43701958656,0,0,0
145_flipkart_com.json,,916197.1730000973,2628.9700062274933,0,0,0
1460_turbo_az.json,,911193.6130001545,12138.097999095917,0,0,0
1461_comandotorrents_com.json,,927663.6940000057,2853.148003101349,0,0,0
1463_chinadaily_com_cn.json,,924457.3849999905,2829.647993326187,0,0,0
1464_miao_tmall_com.json,,910658.2079999447,4280.1959981918335,0,901480.4709999561,2370.132997751236
1465_virgilio_it.json,,909228.1370000839,14478.346933603287,0,0,0
1466_google_co_il.json,,904318.975000143,883.522999048233,0,0,0
1467_sspai_com.json,,910681.6640000343,4056.6890077590942,0,0,0
1468_fmkorea_com.json,,924283.3540000916,8386.340001821518,0,902518.371999979,747.6800026893616
1469_aastocks_com.json,,927955.1629998684,5102.793994426727,0,0,0
1470_cookpad_com.json,,925896.1119999886,2157.621999502182,0,0,0
1471_shop-apotheke_com.json,,926806.4589998722,4537.950983762741,0,0,0
1473_neoldu_com.json,,920651.0500001907,8061.180010557175,0,0,0
1474_24h_com_vn.json,,921533.4470000267,3569.8320121765137,0,0,0
1475_vporn_com.json,,918520.7690000534,1444.8190007209778,0,0,0
1476_redirect2719_ws.json,,902706.2829999924,24.237000226974487,0,0,0
1477_isna_ir.json,,908649.0009999275,7243.883992433548,0,0,0
1479_box_net.json,,918324.125,7895.9549860954285,0,0,0
147_mercadolivre_com_br.json,,908562.4309999943,3503.138994216919,0,0,0
1480_letmejerk_com.json,,908837.5520000458,422.3120005130768,0,0,0
1481_thomann_de.json,,912042.3310000896,2585.7069997787476,0,0,0
1482_laposte_fr.json,,912017.5969998837,13980.672993898392,0,0,0
1483_autotrader_com.json,,912594.1259999275,11374.702017068863,0,0,0
1485_togetter_com.json,,905994.3819999695,2357.702998638153,0,0,0
1486_rg_ru.json,,918745.8199999332,4532.174001693726,0,0,0
1488_squareup_com.json,,907084.9819998741,1754.2880001068115,0,0,0
148_chaturbate_com.json,,909491.1749999523,3371.4740002155304,55.795000076293945,0,0
1490_downloadastro_com.json,,907126.118999958,401.0840015411377,0,0,0
1491_wuxiaworld_com.json,,907834.3880000114,7449.325998306274,0,0,0
1492_mediaset_it.json,,909782.6370000839,6673.099009513855,0,0,0
1493_adobelogin_com.json,,908661.5230000019,2006.045000076294,0,0,0
1494_glosbe_com.json,,908594.2680001259,2155.127008676529,0,0,0
1495_airtable_com.json,,906400.8910000324,3571.541002511978,0,0,0
1496_berkeley_edu.json,,918354.003000021,3502.8020057678223,0,0,0
1497_scotiabank_com.json,,905405.9110000134,3276.6819994449615,255.9550006389618,0,0
1498_onlinekhabar_com.json,,906943.4059998989,2414.5039896965027,0,0,0
1499_gap_com.json,,905906.114000082,14061.651005983353,386.35600113868713,0,0
149_alibaba_com.json,,911996.1489999294,9820.526014566422,0,903185.3320000172,6220.942013263702
14_live_com.json,,907820.0899999142,586.9589977264404,0,0,0
1500_rei_com.json,,913020.3949999809,11165.018995523453,0,0,0
1501_theweathernetwork_com.json,,910053.2249999046,6992.7429983615875,0,0,0
1503_tasnimnews_com.json,,913025.7449998856,1003.0529990196228,0,0,0
1504_opensooq_com.json,,908713.0410001278,1431.3439967632294,0,0,0
1505_tmofans_com.json,,903755.6099998951,1831.7589979171753,171.28700065612793,0,0
1506_abcnews_go_com.json,,912230.7120001316,15794.279000520706,0,0,0
1508_mainichi_jp.json,,926155.3429999352,18724.57199215889,0,0,0
1509_avaz_ba.json,,924179.1970000267,3825.5830001831055,0,0,0
150_ok_ru.json,,906671.7999999523,2166.4130070209503,0,0,0
1510_javatpoint_com.json,,917673.3599998951,14864.861998319626,0,0,0
1511_otomoto_pl.json,,917843.9130001068,11748.817995071411,0,0,0
1512_tsetmc_com.json,,915756.7260000706,15485.242002010345,0,0,0
1513_un_org.json,,917412.0599999428,179.33500051498413,0,0,0
1514_revcontent_com.json,,915720.2990000248,1925.0499958992004,0,899241.5570001602,727.8749935626984
1515_sankei_com.json,,915332.5920000076,7053.305980920792,0,0,0
1516_etrade_com.json,,909304.2910001278,3685.649005174637,0,0,0
1517_thethao247_vn.json,,922399.3020000458,9025.372005224228,0,0,0
1518_malavida_com.json,,910171.007999897,489.5549986362457,0,0,0
1519_manhuagui_com.json,,915661.3869998455,922.6610019207001,0,0,0
151_canva_com.json,,908836.9639999866,3657.4210023880005,0,0,0
1520_npmjs_com.json,,912583.4740002155,386.9070017337799,0,0,0
1521_bytefence_com.json,,905957.7210001945,1244.3669998645782,0,0,0
1522_psychologytoday_com.json,,907122.2730000019,1138.7099967002869,0,0,0
1523_umblr_com.json,,906249.010999918,1403.7230060100555,0,0,0
1525_swatchseries_to.json,,904908.753000021,6300.863992929459,0,0,0
1526_autohome_com_cn.json,,923778.3710000515,5409.083000659943,0,0,0
1527_probuilds_net.json,,913472.9800000191,6463.6679944992065,0,1570200062.775,1235.685992717743
1528_people_com_cn.json,,921202.9399998188,2379.545995950699,0,0,0
1529_poshmark_com.json,,909580.0199999809,3850.898992538452,0,0,0
152_freepik_com.json,,917447.35800004,2470.264996290207,0,0,0
1530_olx_co_ao.json,,906176.503000021,11.881999969482422,0,0,0
1531_kemdikbud_go_id.json,,914240.7130000591,310.87899947166443,0,0,0
1532_spiceworks_com.json,,919145.257999897,12934.933998584747,0,0,0
1533_ny_gov.json,,917698.7949998379,9750.779006004333,0,0,0
1534_618_tmall_com.json,,917182.4170000553,4892.006002664566,0,900378.6949999332,373.0770001411438
1535_deref-gmx_net.json,,906354.0659999847,67.06400156021118,0,0,0
1536_channelmyanmar_org.json,,913397.4719998837,3899.4740211963654,0,0,0
1537_kerala_gov_in.json,,920632.7460000515,1904.8109934329987,0,0,0
1538_agenziaentrate_gov_it.json,,907750.0390000343,1036.664000749588,0,0,0
1539_jagranjosh_com.json,,910497.3199999332,2306.684999704361,0,0,0
153_steamcommunity_com.json,,909062.2090001106,793.6110026836395,0,0,0
1540_enstage-sas_com.json,,913650.6259999275,3355.6600008010864,0,0,0
1541_futbin_com.json,,911149.4760000706,24050.6289768219,0,0,0
1542_alsolta_net.json,,908801.6830000877,3002.9670004844666,0,0,0
1543_khmerload_com.json,,925440.0839998722,11677.528020143509,0,0,0
1544_check-now_online.json,,910297.8149998188,306.4590027332306,0,0,0
1546_codeproject_com.json,,912177.8699998856,12984.73900103569,0,0,0
1547_cdc_gov.json,,912578.2970001698,5297.986003875732,0,0,0
1548_qunar_com.json,,927995.0479998589,4619.87700176239,0,0,0
1549_kino-teatr_ru.json,,915589.8589999676,6836.855994939804,0,0,0
154_ebay_co_uk.json,,909682.5179998875,4647.735002756119,0,0,0
1550_forgeofempires_com.json,,907334.0800001621,1298.3969931602478,0,0,0
1551_9anime_nl.json,,909492.2730000019,3270.9680037498474,0,0,0
1552_elcomercio_pe.json,,913797.0360000134,22465.379014968872,0,0,0
1553_xuite_net.json,,924265.5769999027,7023.797008514404,0,0,0
1554_kohls_com.json,,912742.7920000553,16465.560975313187,301.60299944877625,1576449996.691,3390.062001466751
1555_avg_com.json,,911564.7520000935,1605.8080041408539,0,0,0
1556_zdf_de.json,,914066.6689999104,1505.823008298874,0,0,0
1557_webtoons_com.json,,915330.4800000191,3962.017988681793,0,0,0
1558_zapmeta_ws.json,,910154.9270000458,188.63000059127808,0,0,0
155_aliyun_com.json,,917521.506000042,2950.211995124817,0,0,0
1560_alimama_com.json,,916826.225000143,5568.38400387764,0,0,0
1561_maybank2u_com_my.json,,912951.9709999561,1628.0120017528534,0,0,0
1562_java_com.json,,905279.4329998493,1498.5829951763153,0,0,0
1563_worldoftanks_ru.json,,913657.248000145,7294.637013673782,0,0,0
1564_pornolab_net.json,,903470.4219999313,23.073999404907227,0,0,0
1565_payoneer_com.json,,909480.3510000706,8545.898017168045,0,898649.9590001106,3170.3230085372925
1566_gazetaexpress_com.json,,921480.1049997807,9020.072999238968,0,0,0
1567_ranker_com.json,,912554.9620001316,4151.865995645523,0,0,0
1568_olx_ro.json,,916314.628000021,20392.412999153137,0,0,0
156_shutterstock_com.json,,911978.7619998455,5631.036005020142,0,0,0
1570_commbank_com_au.json,,910639.0150001049,1564.3919956684113,0,0,0
1571_anyporn_com.json,,903855.6900000572,2038.1969993114471,0,0,0
1572_ameba_jp.json,,907424.1979999542,1753.8150010108948,0,0,0
1573_fimela_com.json,,909291.3459999561,12857.608996868134,0,0,0
1574_reallifecam_com.json,,906714.3619999886,10680.430011510849,0,899152.5279998779,8792.207009077072
1575_tagged_com.json,,908477.0569999218,987.4080002307892,0,0,0
1576_hitc_com.json,,906265.2809998989,10233.486973047256,0,0,0
1577_doordash_com.json,,908692.2960000038,5548.450002193451,0,0,0
1578_programme-tv_net.json,,923952.5870001316,6552.1180057525635,0,0,0
1579_proxtpb_art.json,,920006.7999999523,10377.086993217468,283.1600000858307,1582879381.359,537167.4133467674
157_google_com_tw.json,,908947.7049999237,1068.4939994812012,0,0,0
1580_accenture_com.json,,923209.5850000381,7559.164985895157,0,0,0
1581_hk01_com.json,,923288.3309998512,4983.964002132416,0,0,0
1582_bookmyshow_com.json,,922060.7369999886,3100.1719942092896,0,0,0
1583_bayt_com.json,,918842.2860000134,3434.987000465393,0,0,0
1584_postbank_de.json,,916805.8199999332,2611.2250010967255,0,0,0
1586_convert2mp3_net.json,,901956.2339999676,96.43599963188171,0,0,0
1587_francetvinfo_fr.json,,909574.4460000992,8386.703998804092,0,0,0
1588_elespanol_com.json,,910934.9149999619,6950.372001409531,0,1585455113.982,1314.7209980487823
1589_lazada_com_my.json,,909320.1449999809,9466.902997016907,0,0,0
158_walmart_com.json,,909390.4820001125,8672.818001270294,0,0,0
1590_sanook_com.json,,917671.5510001183,10609.762001752853,0,888326.7660000324,2824.1140055656433
1591_film2movie_ws.json,,905335.4579999447,250.13299894332886,0,0,0
1592_soft98_ir.json,,907770.4119999409,3431.236992120743,0,0,0
159_fc2_com.json,,908602.5810000896,665.1019952297211,0,0,0
15_instagram_com.json,,905334.3169999123,1869.5000035762787,0,0,0
160_cricbuzz_com.json,,906692.0950000286,3697.3140003681183,0,0,0
161_douban_com.json,,908095.3929998875,849.8760004043579,0,0,0
162_sciencedirect_com.json,,907885.2410001755,6420.393992424011,0,0,0
163_google_com_tr.json,,909840.5929999352,1216.2910006046295,0,0,0
165_liputan6_com.json,,922730.3080000877,15340.977004766464,0,0,0
166_youporn_com.json,,910304.9260001183,2101.072999715805,0,0,0
167_dailymotion_com.json,,914712.7070000172,5718.645000696182,0,0,0
168_zillow_com.json,,913103.618999958,2814.3040010929108,0,0,0
169_duckduckgo_com.json,,905896.7599999905,262.1249988079071,0,0,0
16_yandex_ru.json,,905709.0780000687,3613.41299700737,0,778547.4730000496,597.5080001354218
171_hotstar_com.json,,905876.4340000153,15.74400019645691,0,0,0
173_yelp_com.json,,909036.7570002079,1582.3559958934784,0,0,0
174_bukalapak_com.json,,914617.0859999657,17273.170996427536,0,0,0
175_amazon_it.json,,908819.7779998779,4968.967986822128,0,0,0
176_gamepedia_com.json,,908352.2300000191,10201.48100566864,0,0,0
177_kompas_com.json,,919328.9500000477,24097.256989240646,0,0,0
178_onlinevideoconverter_com.json,,905264.9060001373,918.2120018005371,0,0,0
179_amazon_fr.json,,907554.5759999752,11968.618001937866,0,0,0
17_sina_com_cn.json,,926256.373000145,13651.600005626678,0,908528.1450002193,11099.327008485794
180_okta_com.json,,914968.009000063,9161.78499174118,374.7719976902008,897942.9040000439,3283.193990945816
181_eastday_com.json,,918519.0550000668,5338.925990343094,0,0,0
182_weather_com.json,,906095.4990000725,4086.131999015808,0,0,0
183_scribd_com.json,,911157.5250000954,4607.073006391525,0,0,0
184_steampowered_com.json,,906470.1619999409,1492.3099958896637,0,0,0
185_myshopify_com.json,,904053.3289999962,66.0020010471344,0,0,0
186_hulu_com.json,,908438.0230000019,6748.258993148804,0,0,0
187_bankofamerica_com.json,,908045.774999857,3827.8650035858154,0,0,0
188_softonic_com.json,,913610.8980000019,5991.731005430222,0,0,0
189_wikihow_com.json,,907699.5160000324,4400.981996536255,0,0,0
18_weibo_com.json,,906206.0950000286,5540.438009262085,0,Infinity,2784.928010225296
190_indiatimes_com.json,,907018.4509999752,33.792999029159546,0,0,0
191_digikala_com.json,,916316.9530000687,15698.279993534088,0,0,0
192_spankbang_com.json,,914078.4100000858,1590.9379968643188,0,0,0
193_ltn_com_tw.json,,916508.3299999237,9702.694003343582,0,0,0
194_huanqiu_com.json,,934158.7939999104,7953.550003767014,0,0,0
195_mozilla_org.json,,908120.9509999752,401.3629992008209,0,0,0
196_instructure_com.json,,913314.3109998703,5426.146990776062,0,0,0
197_list_tmall_com.json,,911829.9279999733,2677.228995323181,0,902150.85800004,1325.2769961357117
198_blogger_com.json,,904214.8289999962,203.3230004310608,0,0,0
199_deviantart_com.json,,909684.2769999504,2514.780002593994,0,0,0
19_reddit_com.json,,907959.4749999046,13676.867013454437,0,0,0
1_google_com.json,,907459.390999794,1148.7860000133514,0,0,0
200_cnet_com.json,,920227.9700000286,24481.046035051346,0,0,0
201_archive_org.json,,908475.7059998512,611.4389972686768,0,0,0
202_yts_lt.json,,906885.8550000191,1715.6289994716644,0,0,0
203_vice_com.json,,907413.2090001106,9372.473991632462,0,0,0
205_mega_nz.json,,903661.5529999733,2212.8490028381348,571.7739994525909,0,0
206_speedtest_net.json,,906610.98300004,13823.208009004593,0,1255878254.854,1531.0350017547607
207_amazon_es.json,,907161.5240001678,5106.84400510788,0,0,0
208_wellsfargo_com.json,,910444.0630002022,2374.0799984931946,0,0,0
209_airbnb_com.json,,915804.9370000362,5807.213997364044,82.45299983024597,0,0
20_linkedin_com.json,,905273.5629999638,2561.273000717163,350.49399971961975,0,0
210_messenger_com.json,,913368.2720000744,2178.9030027389526,0,0,0
211_google_ca.json,,912888.998000145,1063.483000278473,0,0,0
212_momoshop_com_tw.json,,919608.1050000191,10262.701981782913,0,0,0
213_office365_com.json,,927158.746999979,656.1670000553131,0,0,0
214_thepiratebay_org.json,,908270.3450000286,40.6370005607605,0,0,0
215_ladbible_com.json,,909398.2960000038,3636.8929982185364,199.36599969863892,1258028147.864,416.8859989643097
216_udemy_com.json,,906066.4440000057,4027.882003545761,0,0,0
217_tripadvisor_com.json,,919477.0659999847,6303.4239938259125,0,0,0
218_google_com_sa.json,,905920.3570001125,982.6420013904572,0,0,0
219_dailymail_co_uk.json,,906389.5650000572,9350.783998012543,0,0,0
21_login_tmall_com.json,,909723.1500000954,4815.51899433136,0,901893.73300004,2307.8569962978363
220_youdao_com.json,,910586.7160000801,1280.136001110077,0,0,0
222_zendesk_com.json,,909087.881000042,13608.94397354126,66.75200033187866,0,0
223_rambler_ru.json,,911604.5740001202,20358.93400645256,0,0,0
224_yy_com.json,,917815.368999958,3336.870997428894,0,0,0
225_tistory_com.json,,917736.888999939,1389.9200019836426,0,0,0
226_redd_it.json,,916906.7710001469,7509.688005685806,0,0,0
227_espncricinfo_com.json,,921404.5379998684,16269.913990736008,0,893166.01699996,7449.6769897937775
228_gfycat_com.json,,916185.0809998512,5140.765999078751,0,0,0
229_savefrom_net.json,,912489.73300004,908.9709973335266,0,0,0
22_blogspot_com.json,,904962.2820000648,241.80000114440918,0,0,0
230_ebay-kleinanzeigen_de.json,,903330.7709999084,1273.1149983406067,0,0,0
231_amazon_ca.json,,909898.9560000896,11528.070001125336,0,0,0
232_patria_org_ve.json,,933467.9990000725,1144.7770020961761,0,0,0
233_openload_co.json,,908063.7810001373,7063.2429983615875,0,0,0
235_setn_com.json,,913283.3029999733,18200.188985347748,0,0,0
236_google_com_ar.json,,907008.5569999218,960.3560001850128,0,0,0
237_chouftv_ma.json,,914216.1989998817,4778.655010700226,0,0,0
238_foxnews_com.json,,912760.6790001392,17004.00901222229,0,0,0
239_kinopoisk_ru.json,,913370.5449998379,3291.825996160507,0,0,0
23_360_cn.json,,908261.890999794,1149.5969996452332,0,0,0
240_elbalad_news.json,,920296.5260000229,11422.052006483078,0,0,0
241_google_co_th.json,,912251.9570000172,700.6430010795593,0,0,0
242_shopify_com.json,,913351.3440001011,3261.4860010147095,0,0,0
243_google_co_kr.json,,905852.868999958,666.8149995803833,0,0,0
244_google_pl.json,,905826.1849999428,702.0809988975525,0,0,0
245_smzdm_com.json,,943778.7080001831,6206.2020037174225,0,0,0
246_google_com_eg.json,,906054.0089998245,760.1639993190765,0,0,0
247_gmw_cn.json,,939195.7940001488,9263.684993505478,0,0,0
248_utorrent_com.json,,908813.3209998608,654.1939995288849,0,0,0
249_cnki_net.json,,912839.0399999619,2034.734011888504,0,0,0
24_netflix_com.json,,909271.8789999485,3533.242002248764,0,0,0
250_grid_id.json,,912359.888999939,8458.556018829346,0,0,0
251_zoho_com.json,,908375.7890000343,2062.3499970436096,0,901274.1800000668,891.6630010604858
252_atlassian_net.json,,908914.4630000591,7568.348004817963,196.95599675178528,0,0
253_line_me.json,,906024.8149998188,700.2410004138947,0,0,0
254_exoclick_com.json,,904514.8109998703,2341.4030113220215,0,0,0
255_rt_com.json,,907104.6750001907,3273.277994632721,0,0,0
256_quizlet_com.json,,907914.6650002003,1506.8930020332336,0,0,0
257_dspmulti_com.json,,904558.6180000305,27.59999990463257,0,0,0
258_livejournal_com.json,,909885.2379999161,18022.22499704361,0,0,0
259_behance_net.json,,905468.9550001621,3110.023003101349,0,0,0
25_csdn_net.json,,913975.0429999828,7758.315009593964,0,0,0
260_allegro_pl.json,,910192.2979998589,6359.874986410141,0,0,0
261_intuit_com.json,,912448.6470000744,5306.665004968643,0,900734.0629999638,3902.99200296402
262_douyu_com.json,,912561.7760000229,25673.752022266388,0,0,0
263_manoramaonline_com.json,,912210.7680001259,10251.065004348755,0,0,0
264_homedepot_com.json,,909909.6220002174,24.69300127029419,0,0,0
265_ikea_com.json,,904470.1070001125,3202.326001882553,0,0,0
266_gamersky_com.json,,904038.9549999237,10326.327001094818,0,0,0
267_washingtonpost_com.json,,906342.1920001507,1169.9740018844604,0,0,0
268_varzesh3_com.json,,910051.0840001106,4912.536022424698,0,902318.6019999981,3902.0120253562927
269_academia_edu.json,,907257.2020001411,4668.587996959686,0,0,0
26_twitch_tv.json,,908713.7929999828,8491.213993549347,313.5620014667511,903856.9340000153,6035.018992185593
270_reverso_net.json,,908055.7300000191,36806.410024404526,0,1272328072.112,21493.1520216465
271_pixiv_net.json,,912528.7910001278,1967.87899851799,0,0,0
272_op_gg.json,,924595.3459999561,10120.901993989944,0,0,0
273_fiverr_com.json,,927200.0399999619,10498.15999674797,0,0,0
274_google_co_id.json,,920797.8220000267,973.0260014533997,0,0,0
275_usps_com.json,,906931.1589999199,1983.388998746872,0,0,0
276_ups_com.json,,907405.2430000305,3780.1979932785034,0,0,0
277_box_com.json,,909737.3809998035,8314.55599474907,0,0,0
278_9gag_com.json,,911475.7029998302,7067.428992509842,96.73899960517883,0,0
27_yahoo_co_jp.json,,910896.2369999886,1414.259003162384,0,0,0
280_mailchimp_com.json,,907620.9910001755,2784.709995985031,0,0,0
281_pixabay_com.json,,907772.5460000038,429.9650011062622,0,0,0
282_buzzfeed_com.json,,908314.3389999866,3616.098000049591,0,0,0
283_mi_com.json,,906235.1429998875,1519.5390086174011,0,0,0
284_taboola_com.json,,906003.9219999313,718.5910005569458,0,0,0
285_bet365_com.json,,904296.1099998951,33.1369993686676,0,0,0
286_hp_com.json,,914712.3510000706,13843.38998746872,372.62899899482727,0,0
287_patreon_com.json,,915906.6169998646,11870.976005792618,0,0,0
288_rutracker_org.json,,916241.489000082,13493.707992315292,0,901124.1300001144,11210.675990104675
289_pinimg_com.json,,909000.3940000534,8614.903997182846,0,0,0
28_pornhub_com.json,,906247.0749998093,1632.6219952106476,0,0,0
290_ilovepdf_com.json,,906911.9010000229,432.0450015068054,0,0,0
291_bet9ja_com.json,,906283.9489998817,395.78300070762634,0,0,0
292_bestbuy_com.json,,906394.507999897,3507.265005350113,0,0,0
293_forbes_com.json,,906102.3550000191,5348.095997810364,0,0,0
294_mgid_com.json,,912318.0069999695,5035.264980316162,0,0,0
295_genius_com.json,,911951.9330000877,13920.845006942749,0,0,0
297_xfinity_com.json,,910737.9609999657,6635.90301156044,0,0,0
298_businessinsider_com.json,,917900.0559999943,6044.31800365448,0,0,0
299_americanexpress_com.json,,913459.5460000038,6090.05299949646,0,0,0
29_mail_ru.json,,907033.9060001373,3298.209001302719,0,0,0
2_youtube_com.json,,910866.3800001144,6968.922996044159,0,0,0
300_heroesofrpg_com.json,,913295.7939999104,698.6029989719391,0,0,0
301_glassdoor_com.json,,917330.6169998646,6800.564999818802,1.2750005722045898,0,0
302_mercadolibre_com_ar.json,,919453.0910000801,6352.453987121582,0,898538.7070000172,4478.17298746109
303_wordpress_org.json,,916921.9059998989,221.11199975013733,0,0,0
